t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
15.22,0.5,0.000513332,9.45027,-0.0366782,-0.00034717,0.0133934,0.0,0,144.566,2.37662,0.034951,9.45027,0.000513332,0.001506864701342004,0.014240278281151299,-0.011886535298657996,0.0145874482811513
15.24,0.5,0.000513332,9.48052,-0.0320536,-0.0321397,0.0136,0.0,0,144.755,2.38323,0.0349835,9.48052,0.000513332,0.0015053552722917923,0.014271550766067783,-0.012094644727708208,0.04641125076606778
15.26,0.5,0.000513332,9.47788,-0.0286657,-0.0627893,0.0136,0.0,0,144.944,2.38986,0.0350161,9.47788,0.000513332,0.0015040709969952192,0.01425540442100105,-0.01209592900300478,0.07704470442100106
15.28,0.5,0.000513332,9.45005,-0.0275728,-0.083791,0.0138953,0.0,0,145.133,2.3965,0.0350487,9.45005,0.000513332,0.0015019409478626389,0.014193417054349329,-0.01239335905213736,0.09798441705434933
15.3,0.5,0.000513332,9.45547,-0.0292748,-0.089339,0.0142,0.0,0,145.322,2.40313,0.0350812,9.45547,0.000513332,0.0015005018891831577,0.014187950598114672,-0.012699498110816844,0.10352695059811468
15.32,0.5,0.000513332,9.44744,-0.0322991,-0.0797153,0.013632,0.0,0,145.511,2.40976,0.0351137,9.44744,0.000513332,0.0014990549568458585,0.014162231761503838,-0.01213294504315414,0.09387753176150385
15.34,0.5,0.000513332,9.45274,-0.0348864,-0.061183,0.0133951,0.0,0,145.7,2.4164,0.0351462,9.45274,0.000513332,0.001498143182636677,0.014161557988237023,-0.011896956817363323,0.07534455798823703
15.36,0.5,0.000513332,9.43618,-0.0361309,-0.041444,0.0137982,0.0,0,145.889,2.42304,0.0351788,9.43618,0.000513332,0.001496759434135339,0.014123691437199205,-0.012301440565864661,0.05556769143719921
15.38,0.5,0.000513332,9.41734,-0.035603,-0.0248924,0.0132153,0.0,0,146.078,2.42968,0.0352112,9.41734,0.000513332,0.0014949159269021842,0.014078131555053015,-0.011720384073097815,0.03897053155505301
15.4,0.5,0.000513332,9.3972,-0.0335482,-0.0117904,0.0132,0.0,0,146.266,2.43632,0.0352436,9.3972,0.000513332,0.0014926599938235273,0.01402682449395845,-0.011707340006176473,0.02581722449395845
15.42,0.5,0.000513332,9.39446,-0.0309617,-0.000751407,0.0134,0.0,0,146.454,2.44294,0.035276,9.39446,0.000513332,0.0014907919768926373,0.014005185595238806,-0.011909208023107362,0.014756592595238807
15.44,0.5,0.000513332,9.40246,-0.0290923,0.00807145,0.0134,0.0,0,146.641,2.44957,0.0353083,9.40246,0.000513332,0.001489663356154903,0.01400650011971223,-0.011910336643845098,0.005935050119712229
15.46,0.5,0.000513332,9.38931,-0.0290067,0.0122357,0.0135874,0.0,0,146.829,2.45621,0.0353406,9.38931,0.000513332,0.0014882501864387655,0.013973642358031365,-0.012099149813561234,0.0017379423580313642
15.48,0.5,0.000513332,9.38889,-0.0310486,0.00989782,0.0138963,0.0,0,147.017,2.46285,0.0353729,9.38889,0.000513332,0.001487130699058046,0.013962506549079098,-0.012409169300941955,0.004064686549079098
15.5,0.5,0.000513332,9.38906,-0.0348289,0.0022782,0.0137978,0.0,0,147.205,2.46949,0.0354052,9.38906,0.000513332,0.001486265932546495,0.013954640016634995,-0.012311534067453505,0.011676440016634995
15.52,0.5,0.000513332,9.41656,-0.0396766,-0.00758546,0.0133051,0.0,0,147.392,2.47614,0.0354375,9.41656,0.000513332,0.0014867104876740685,0.013999698509812126,-0.011818389512325932,0.021585158509812127
15.54,0.5,0.000513332,9.41376,-0.0447997,-0.0172059,0.0129864,0.0,0,147.581,2.48282,0.0354699,9.41376,0.000513332,0.0014869432493604688,0.013997726883099606,-0.011499456750639531,0.031203626883099606
15.56,0.5,0.000513332,9.40585,-0.0492614,-0.0250401,0.0122264,0.0,0,147.769,2.4895,0.0355023,9.40585,0.000513332,0.0014868030594580677,0.013984646556803664,-0.010739596940541933,0.039024746556803665
15.58,0.5,0.000513332,9.40556,-0.0515516,-0.0296899,0.0127901,0.0,0,147.957,2.49618,0.0355347,9.40556,0.000513332,0.0014866820608903123,0.013983077324627485,-0.011303417939109689,0.043672977324627486
15.6,0.5,0.000513332,9.38359,-0.0500747,-0.0301579,0.0134,0.0,0,148.145,2.50286,0.035567,9.38359,0.000513332,0.0014856943438247981,0.013941146587770938,-0.011914305656175203,0.04409904658777094
15.62,0.5,0.000513332,9.39139,-0.0451562,-0.0270255,0.0136103,0.0,0,148.332,2.50954,0.0355993,9.39139,0.000513332,0.0014852418464619665,0.013948485424444447,-0.012125058153538034,0.04097398542444445
15.64,0.5,0.000513332,9.35873,-0.038892,-0.0223383,0.0143954,0.0,0,148.52,2.51623,0.0356316,9.35873,0.000513332,0.0014835633985065461,0.013884269284505167,-0.012911836601493453,0.036222569284505166
15.66,0.5,0.000513332,9.34461,-0.0327802,-0.0180773,0.0140092,0.0,0,148.707,2.5229,0.0356638,9.34461,0.000513332,0.0014816818398119657,0.013845738937125292,-0.012527518160188034,0.031923038937125295
15.68,0.4,0.000410666,9.37421,-0.0279329,-0.0152776,0.0134114,0.0,0,148.894,2.52957,0.0356944,9.37421,0.000410666,0.0014051827940859713,0.013172478600148653,-0.012006217205914028,0.028450078600148653
15.7,0.4,0.000410666,9.35569,-0.0264874,-0.0143029,0.0135973,0.0,0,149.081,2.53626,0.0357186,9.35569,0.000410666,0.001345002530709029,0.012583426726529153,-0.012252297469290971,0.02688632672652915
15.72,0.4,0.000410666,9.34494,-0.030358,-0.0153067,0.0136,0.0,0,149.268,2.54294,0.0357443,9.34494,0.000410666,0.001297784265030816,0.012127716089657074,-0.012302215734969183,0.027434416089657073
15.74,0.4,0.000410666,9.3494,-0.0403868,-0.0183911,0.0141003,0.0,0,149.455,2.54962,0.03577,9.3494,0.000410666,0.0012611571929139857,0.011791063059430017,-0.012839142807086014,0.030182163059430018
15.76,0.4,0.000410666,9.33086,-0.0569709,-0.0234208,0.0138064,0.0,0,149.642,2.55631,0.0357958,9.33086,0.000410666,0.0012320292538064628,0.01149589248317257,-0.012574370746193537,0.03491669248317257
15.78,0.4,0.000410666,9.33589,-0.0790598,-0.0294906,0.0134171,0.0,0,149.828,2.56299,0.0358215,9.33589,0.000410666,0.0012095074881756844,0.011291828863784489,-0.012207592511824315,0.040782428863784484
15.8,0.3,0.000307999,9.3196,-0.104019,-0.0345045,0.0125899,0.0,0,150.015,2.56968,0.0358455,9.3196,0.000307999,0.001115645609868471,0.010397370825730202,-0.011474254390131527,0.0449018708257302
15.82,0.3,0.000307999,9.32494,-0.129273,-0.0358328,0.0124,0.0,0,150.201,2.57636,0.0358632,9.32494,0.000307999,0.0010426761460953539,0.009722892501770409,-0.011357323853904646,0.045555692501770405
15.84,0.3,0.000307999,9.31916,-0.151685,-0.0319682,0.0122,0.0,0,150.387,2.58305,0.0358824,9.31916,0.000307999,0.0009857065933096681,0.009185957456107728,-0.011214293406690333,0.04115415745610773
15.86,0.3,0.000307999,9.30327,-0.168216,-0.023573,0.0122,0.0,0,150.574,2.58974,0.0359017,9.30327,0.000307999,0.000940951012155784,0.00875392132285854,-0.011259048987844217,0.03232692132285854
15.88,0.3,0.000307999,9.25662,-0.18083,-0.0129654,0.012962,0.0,0,150.76,2.59642,0.0359209,9.25662,0.000307999,0.0009049572029870025,0.008376844944313547,-0.012057042797012998,0.021342244944313547
15.9,0.2,0.000205333,9.23086,-0.19733,-0.00311278,0.0133927,0.0,0,150.945,2.60307,0.0359384,9.23086,0.000205333,0.0008012265975819997,0.007396010550555777,-0.012591473402418,0.010508790550555777
15.92,0.2,0.000205333,9.25499,-0.225805,0.00269693,0.0128135,0.0,0,151.129,2.6097,0.0359495,9.25499,0.000205333,0.0007208337334933112,0.006671308995143259,-0.012092666266506688,0.003974378995143259
15.94,0.2,0.000205333,9.2334,-0.269434,0.00134666,0.0124,0.0,0,151.314,2.61635,0.0359622,9.2334,0.000205333,0.0006578724603254424,0.006074399575168939,-0.011742127539674557,0.004727739575168938
15.96,0.2,0.000205333,9.24445,-0.323058,-0.00856006,0.0122,0.0,0,151.498,2.62299,0.0359749,9.24445,0.000205333,0.0006090178136213317,0.005630034727131719,-0.011590982186378669,0.01419009472713172
15.98,0.2,0.000205333,9.27172,-0.373613,-0.0251702,0.011808,0.0,0,151.683,2.62964,0.0359876,9.27172,0.000205333,0.0005714134453284746,0.005297985469320925,-0.011236586554671526,0.030468185469320924
16.0,0.2,0.000205333,9.24999,-0.40754,-0.0432985,0.0118,0.0,0,151.868,2.63631,0.0360004,9.24999,0.000205333,0.0005417737588516893,0.005011401851640538,-0.011258226241148311,0.04830990185164054
16.02,0.2,0.000205333,9.22839,-0.418391,-0.0561661,0.011612,0.0,0,152.053,2.64297,0.0360131,9.22839,0.000205333,0.000518338863780093,0.004783433187119573,-0.011093661136219908,0.06094953318711957
16.04,0.2,0.000205333,9.21667,-0.408757,-0.0581849,0.0112002,0.0,0,152.238,2.64961,0.0360258,9.21667,0.000205333,0.0004998972339279118,0.004607387839026367,-0.01070030276607209,0.06279228783902636
16.06,0.2,0.000205333,9.18056,-0.388575,-0.0474239,0.0106001,0.0,0,152.422,2.65625,0.0360385,9.18056,0.000205333,0.0004849474956271803,0.004452089580455066,-0.010115152504372818,0.05187598958045506
16.08,0.2,0.000205333,9.16145,-0.369819,-0.0266221,0.0111846,0.0,0,152.605,2.66286,0.0360511,9.16145,0.000205333,0.00047299379955160743,0.004333309044902074,-0.010711606200448393,0.03095540904490207
16.1,0.2,0.000205333,9.15003,-0.35976,-0.00221642,0.0121972,0.0,0,152.788,2.66947,0.0360637,9.15003,0.000205333,0.0004634984638929225,0.004241024849574157,-0.011733701536107078,0.006457444849574157
16.12,0.2,0.000205333,9.11936,-0.359377,0.0179236,0.0129947,0.0,0,152.971,2.67606,0.0360763,9.11936,0.000205333,0.0004556047457305735,0.004154823694025563,-0.012539095254269427,-0.013768776305974438
16.14,0.2,0.000205333,9.10575,-0.365445,0.0274727,0.0124055,0.0,0,153.153,2.68264,0.0360889,9.10575,0.000205333,0.0004492356319927601,0.004090627356018076,-0.01195626436800724,-0.023382072643981924
16.16,0.2,0.000205333,9.13553,-0.372037,0.0248725,0.01317,0.0,0,153.335,2.68921,0.0361014,9.13553,0.000205333,0.0004447596858964957,0.004063115453298013,-0.012725240314103504,-0.020809384546701986
16.18,0.2,0.000205333,9.13876,-0.373805,0.0137723,0.0141601,0.0,0,153.518,2.6958,0.0361139,9.13876,0.000205333,0.0004413265263582004,0.004033177206021267,-0.0137187734736418,-0.009739122793978733
16.2,0.2,0.000205333,9.11111,-0.369635,-0.000605973,0.0141944,0.0,0,153.7,2.7024,0.0361265,9.11111,0.000205333,0.0004382029645521525,0.003992515412360762,-0.013756197035447847,0.004598488412360762
16.22,0.2,0.000205333,9.11111,-0.361826,-0.0149665,0.0138089,0.0,0,153.882,2.70898,0.0361391,9.11111,0.000205333,0.0004357703321716305,0.0039703514311522645,-0.01337312966782837,0.018936851431152264
16.24,0.2,0.000205333,9.0834,-0.353517,-0.0280831,0.0130028,0.0,0,154.064,2.71556,0.0361516,9.0834,0.000205333,0.00043342503621458177,0.003936972973951532,-0.012569374963785419,0.032020072973951534
16.26,0.2,0.000205333,9.07778,-0.347735,-0.0392131,0.0124005,0.0,0,154.246,2.72213,0.0361641,9.07778,0.000205333,0.00043150727858816054,0.003917128143422033,-0.01196899272141184,0.04313022814342203
16.28,0.2,0.000205333,9.07778,-0.346213,-0.0474086,0.0124,0.0,0,154.427,2.72869,0.0361766,9.07778,0.000205333,0.0004300134910757228,0.003903567869017375,-0.011969986508924276,0.05131216786901738
16.3,0.2,0.000205333,9.07732,-0.348298,-0.0519512,0.0126042,0.0,0,154.608,2.73526,0.0361891,9.07732,0.000205333,0.00042884280068286227,0.0038927433314945594,-0.012175357199317137,0.05584394333149456
16.32,0.2,0.000205333,9.03592,-0.351624,-0.052514,0.0133317,0.0,0,154.79,2.74182,0.0362015,9.03592,0.000205333,0.00042725764442616527,0.0038606658944232756,-0.012904442355573835,0.056374665894423276
16.34,0.2,0.000205333,9.05256,-0.353845,-0.0487765,0.013796,0.0,0,154.97,2.74836,0.036214,9.05256,0.000205333,0.00042629376856165486,0.003859049917530494,-0.013369706231438344,0.05263554991753049
16.36,0.2,0.000205333,9.03015,-0.354913,-0.040354,0.0136,0.0,0,155.151,2.75492,0.0362264,9.03015,0.000205333,0.0004251786168319202,0.0038394266867847644,-0.013174821383168079,0.04419342668678476
16.38,0.2,0.000205333,8.9897,-0.357884,-0.0274908,0.0136,0.0,0,155.332,2.76146,0.0362389,8.9897,0.000205333,0.0004236520782601391,0.003808505087935172,-0.01317634792173986,0.03129930508793517
16.4,0.2,0.000205333,8.96689,-0.365859,-0.0121303,0.012792,0.0,0,155.511,2.76797,0.0362512,8.96689,0.000205333,0.0004220923423499041,0.0037848556036939314,-0.012369907657650095,0.015915155603693932
16.42,0.2,0.000205333,8.97758,-0.378563,0.0019331,0.0126,0.0,0,155.69,2.77447,0.0362636,8.97758,0.000205333,0.000421051588034073,0.0037800243157029333,-0.012178948411965927,0.0018469243157029332
16.44,0.2,0.000205333,8.95811,-0.392509,0.0105361,0.0122,0.0,0,155.87,2.78097,0.0362759,8.95811,0.000205333,0.00041992431029667487,0.003761728163311746,-0.011780075689703327,-0.006774371836688254
16.46,0.2,0.000205333,8.93342,-0.403277,0.0112525,0.0122027,0.0,0,156.049,2.78747,0.0362882,8.93342,0.000205333,0.00041864479077574157,0.0037399297468118254,-0.01178405520922426,-0.007512570253188175
16.48,0.2,0.000205333,8.94426,-0.407679,0.00478305,0.0125926,0.0,0,156.227,2.79395,0.0363005,8.94426,0.000205333,0.0004178246329157254,0.0037371321512028057,-0.012174775367084275,-0.001045917848797194
16.5,0.2,0.000205333,8.9362,-0.404843,-0.00558501,0.0126,0.0,0,156.406,2.80044,0.0363128,8.9362,0.000205333,0.0004170549436652898,0.0037268863875817627,-0.01218294505633471,0.009311896387581762
16.52,0.2,0.000205333,8.92536,-0.396667,-0.0161798,0.0122287,0.0,0,156.584,2.80693,0.0363251,8.92536,0.000205333,0.00041627917612948716,0.0037154415074590794,-0.011812420823870514,0.01989524150745908
16.54,0.2,0.000205333,8.93872,-0.387768,-0.0241526,0.012,0.0,0,156.763,2.81341,0.0363374,8.93872,0.000205333,0.0004158922329344385,0.0037175442203757243,-0.011584107767065562,0.027870144220375724
16.56,0.2,0.000205333,8.90883,-0.382309,-0.027044,0.0123936,0.0,0,156.941,2.8199,0.0363497,8.90883,0.000205333,0.000415104665630997,0.003698096898313395,-0.011978495334369002,0.030742096898313392
16.58,0.2,0.000205333,8.87372,-0.380155,-0.0235026,0.0131636,0.0,0,157.119,2.82638,0.0363619,8.87372,0.000205333,0.0004139202346831572,0.003673012264912626,-0.012749679765316843,0.027175612264912625
16.6,0.2,0.000205333,8.86733,-0.378491,-0.0158999,0.0140301,0.0,0,157.296,2.83283,0.0363742,8.86733,0.000205333,0.00041289403195924213,0.0036612676364131467,-0.013617205968040759,0.01956116763641315
16.62,0.2,0.000205333,8.88838,-0.375768,-0.0109404,0.0145942,0.0,0,157.474,2.83927,0.0363864,8.88838,0.000205333,0.00041243709002940237,0.0036658975822755394,-0.014181762909970598,0.01460629758227554
16.64,0.2,0.000205333,8.853,-0.372302,-0.0154528,0.0144,0.0,0,157.651,2.84574,0.0363986,8.853,0.000205333,0.000411505659327872,0.0036430596020296507,-0.013988494340672128,0.019095859602029648
16.66,0.2,0.000205333,8.83894,-0.369028,-0.0307433,0.0144,0.0,0,157.828,2.85218,0.0364108,8.83894,0.000205333,0.0004105516893793203,0.003628841749322449,-0.01398944831062068,0.03437214174932245
16.68,0.2,0.000205333,8.86054,-0.366697,-0.0508137,0.0142113,0.0,0,158.005,2.85861,0.0364229,8.86054,0.000205333,0.0004101599844986068,0.003634238949049286,-0.013801140015501394,0.05444793894904929
16.7,0.2,0.000205333,8.83618,-0.365926,-0.0659137,0.0138,0.0,0,158.182,2.86507,0.0364351,8.83618,0.000205333,0.0004094587662329796,0.00361805136101253,-0.01339054123376702,0.06953175136101254
16.72,0.2,0.000205333,8.81936,-0.36767,-0.0688168,0.0139938,0.0,0,158.358,2.8715,0.0364473,8.81936,0.000205333,0.0004086391753742325,0.0036039359977284914,-0.013585160824625768,0.07242073599772848
16.74,0.2,0.000205333,8.8085,-0.371735,-0.0585992,0.0130174,0.0,0,158.534,2.87793,0.0364594,8.8085,0.000205333,0.0004078240716843209,0.003592318335431341,-0.01260957592831568,0.06219151833543134
16.76,0.2,0.000205333,8.7947,-0.374903,-0.0391028,0.0122072,0.0,0,158.71,2.88435,0.0364715,8.7947,0.000205333,0.00040696495198582546,0.0035791346632297392,-0.011800235048014173,0.04268193466322974
16.78,0.2,0.000205333,8.7838,-0.373535,-0.0158218,0.0114555,0.0,0,158.886,2.89076,0.0364836,8.7838,0.000205333,0.00040611859046208435,0.003567264474900856,-0.011049381409537916,0.019389064474900856
16.8,0.2,0.000205333,8.80774,-0.367615,0.00570524,0.0108,0.0,0,159.062,2.89717,0.0364957,8.80774,0.000205333,0.0004058487468764757,0.0035746102418138105,-0.010394151253123525,-0.00213062975818619
16.82,0.2,0.000205333,8.74526,-0.360362,0.0216109,0.0117838,0.0,0,159.238,2.90359,0.0365078,8.74526,0.000205333,0.0004046221961498393,0.0035385263071013437,-0.01137917780385016,-0.018072373692898654
16.84,0.2,0.000205333,8.7468,-0.355927,0.0308893,0.0122195,0.0,0,159.412,2.90997,0.0365198,8.7468,0.000205333,0.00040369224920610967,0.003531015365356,-0.01181580775079389,-0.027358284634644
16.86,0.2,0.000205333,8.7203,-0.358293,0.0339323,0.013554,0.0,0,159.587,2.91636,0.0365319,8.7203,0.000205333,0.0004025368646568428,0.003510242220867066,-0.013151463135343157,-0.030422057779132934
16.88,0.2,0.000205333,8.69505,-0.36971,0.030525,0.0134102,0.0,0,159.761,2.92273,0.0365439,8.69505,0.000205333,0.00040122623705046695,0.0034886821924656627,-0.013008973762949533,-0.02703631780753434
16.9,0.2,0.000205333,8.66936,-0.388925,0.0200687,0.012394,0.0,0,159.935,2.92908,0.0365558,8.66936,0.000205333,0.0003997878512636959,0.0034659048062314346,-0.011994212148736305,-0.016602795193768564
16.92,0.296421,0.000304325,8.66399,-0.410461,0.00258701,0.0127785,0.0,0,160.108,2.93541,0.0365692,8.66399,0.000304325,0.00046651870876605374,0.004041913427562002,-0.012311981291233946,0.0014549034275620019
16.94,0.3,0.000307999,8.65549,-0.426323,-0.0217169,0.0136031,0.0,0,160.281,2.94175,0.0365883,8.65549,0.000307999,0.0005208028272809153,0.00450780366350169,-0.013082297172719085,0.02622470366350169
16.96,0.3,0.000307999,8.64727,-0.430942,-0.0524211,0.014398,0.0,0,160.454,2.94808,0.0366063,8.64727,0.000307999,0.000562878662106096,0.004867363768470181,-0.013835121337893903,0.05728846376847018
16.98,0.3,0.000307999,8.66366,-0.42426,-0.0857698,0.0136122,0.0,0,160.627,2.95441,0.0366241,8.66366,0.000307999,0.0005960472953539603,0.005163951110866292,-0.013016152704646039,0.09093375111086628
17.0,0.399489,0.000410141,8.65835,-0.409441,-0.112279,0.013998,0.0,0,160.8,2.96075,0.0366435,8.65835,0.000410141,0.0006918033385239688,0.005989875436109005,-0.013306196661476031,0.118268875436109
17.02,0.4,0.000410666,8.63882,-0.389972,-0.120926,0.0139952,0.0,0,160.973,2.96709,0.0366687,8.63882,0.000410666,0.0007661040292904989,0.006618234810315348,-0.0132290959707095,0.12754423481031535
17.04,0.4,0.000410666,8.62769,-0.369611,-0.106999,0.0133876,0.0,0,161.145,2.97343,0.0366925,8.62769,0.000410666,0.0008236054537330281,0.007105812537117909,-0.012563994546266971,0.1141048125371179
17.06,0.4,0.000410666,8.62505,-0.353438,-0.0755885,0.0133929,0.0,0,161.318,2.97976,0.0367162,8.62505,0.000410666,0.0008683025144702866,0.007489152602431945,-0.012524597485529712,0.08307765260243195
17.08,0.4,0.000410666,8.60355,-0.346723,-0.0386401,0.0134,0.0,0,161.49,2.98609,0.03674,8.60355,0.000410666,0.0009024129615038402,0.007763955034946365,-0.01249758703849616,0.046404055034946365
17.1,0.4,0.000410666,8.56207,-0.350886,-0.00846634,0.0134083,0.0,0,161.662,2.99241,0.0367636,8.56207,0.000410666,0.0009276285245856045,0.007942420361498666,-0.012480671475414396,0.016408760361498666
17.12,0.4,0.000410666,8.55834,-0.361532,0.00824017,0.0134,0.0,0,161.833,2.9987,0.0367872,8.55834,0.000410666,0.0009471458755270043,0.008105996432357782,-0.012452854124472995,-0.00013417356764221754
17.14,0.4,0.000410666,8.5502,-0.371908,0.0119184,0.0136,0.0,0,162.004,3.005,0.0368108,8.5502,0.000410666,0.0009620812679351436,0.008225987257099065,-0.012637918732064856,-0.0036924127429009343
17.16,0.4,0.000410666,8.55814,-0.377783,0.00728739,0.0136,0.0,0,162.175,3.01129,0.0368343,8.55814,0.000410666,0.0009739706078893916,0.008335376818202518,-0.012626029392110608,0.0010479868182025178
17.18,0.4,0.000410666,8.5347,-0.379107,-0.000345762,0.0137759,0.0,0,162.346,3.01759,0.0368578,8.5347,0.000410666,0.0009824689197640176,0.008385077489509962,-0.012793431080235984,0.008730839489509961
17.2,0.4,0.000410666,8.51389,-0.378221,-0.00739378,0.0135917,0.0,0,162.516,3.02388,0.0368813,8.51389,0.000410666,0.0009884090262487239,0.008415205724488747,-0.012603290973751275,0.015808985724488748
17.22,0.4,0.000410666,8.51389,-0.3771,-0.0124933,0.0130077,0.0,0,162.686,3.03016,0.0369047,8.51389,0.000410666,0.0009930351858305406,0.008454592338290781,-0.01201466481416946,0.02094789233829078
17.24,0.4,0.000410666,8.50548,-0.376176,-0.0157852,0.013,0.0,0,162.857,3.03644,0.0369282,8.50548,0.000410666,0.0009963662156097783,0.008474572919544657,-0.01200363378439022,0.024259772919544655
17.26,0.4,0.000410666,8.49698,-0.375259,-0.0180121,0.0129967,0.0,0,163.026,3.04272,0.0369516,8.49698,0.000410666,0.0009986838698597936,0.008485796868521269,-0.011998016130140206,0.02649789686852127
17.28,0.4,0.000410666,8.46942,-0.374481,-0.0198718,0.0126,0.0,0,163.196,3.049,0.0369749,8.46942,0.000410666,0.0009995906500936038,0.008465953043715769,-0.011600409349906396,0.028337753043715767
17.3,0.4,0.000410666,8.45838,-0.374064,-0.0215635,0.0126,0.0,0,163.365,3.05526,0.0369982,8.45838,0.000410666,0.0009999375669653729,0.00845785191766857,-0.011600062433034627,0.030021351917668568
17.32,0.4,0.000410666,8.46107,-0.374439,-0.0224416,0.0124065,0.0,0,163.534,3.06151,0.0370215,8.46107,0.000410666,0.0010002952034554688,0.008463567737100964,-0.011406204796544531,0.03090516773710096
17.34,0.4,0.000410666,8.4608,-0.376666,-0.0211574,0.0136152,0.0,0,163.703,3.06778,0.0370448,8.4608,0.000410666,0.0010005666398968185,0.008465594226839002,-0.01261463336010318,0.029622994226839002
17.36,0.4,0.000410666,8.42755,-0.381146,-0.0167688,0.0146,0.0,0,163.872,3.07404,0.0370681,8.42755,0.000410666,0.0009996954545319126,0.00842498342784042,-0.013600304545468088,0.02519378342784042
17.38,0.4,0.000410666,8.40592,-0.385664,-0.00981515,0.0144072,0.0,0,164.041,3.08029,0.0370912,8.40592,0.000410666,0.0009983125883931154,0.008391735753025457,-0.013408887411606885,0.018206885753025457
17.4,0.4,0.000410666,8.38361,-0.386671,-0.0022736,0.01521,0.0,0,164.209,3.08652,0.0371144,8.38361,0.000410666,0.0009965099514553527,0.008354350794120608,-0.014213490048544646,0.010627950794120608
17.42,0.4,0.000410666,8.40512,-0.383364,0.00292767,0.0152161,0.0,0,164.376,3.09274,0.0371374,8.40512,0.000410666,0.0009958057152662434,0.008369866533498608,-0.014220294284733757,0.005442196533498608
17.44,0.4,0.000410666,8.39993,-0.378384,0.00275016,0.015,0.0,0,164.544,3.09898,0.0371606,8.39993,0.000410666,0.0009950894319904864,0.008358681572459845,-0.014004910568009513,0.005608521572459845
17.46,0.4,0.000410666,8.38037,-0.374023,-0.00431731,0.0147951,0.0,0,164.712,3.10522,0.0371837,8.38037,0.000410666,0.0009938957513795405,0.00832921413798856,-0.01380120424862046,0.01264652413798856
17.48,0.4,0.000410666,8.35305,-0.37022,-0.0169399,0.0140087,0.0,0,164.879,3.11145,0.0372067,8.35305,0.000410666,0.0009920773561235977,0.008286871759568217,-0.013016622643876402,0.025226771759568216
17.5,0.4,0.000410666,8.34448,-0.366458,-0.0313248,0.0138019,0.0,0,165.046,3.11767,0.0372297,8.34448,0.000410666,0.0009903822704114497,0.008264225047802935,-0.01281151772958855,0.039589025047802935
17.52,0.4,0.000410666,8.34174,-0.363635,-0.0431619,0.0132229,0.0,0,165.213,3.12388,0.0372527,8.34174,0.000410666,0.0009889723152603567,0.008249749921099928,-0.012233927684739642,0.05141164992109993
17.54,0.4,0.000410666,8.33615,-0.363167,-0.0493211,0.0118081,0.0,0,165.38,3.13009,0.0372756,8.33615,0.000410666,0.0009876922352299944,0.008233550626712518,-0.010820407764770005,0.057554650626712514
17.56,0.4,0.000410666,8.32233,-0.364301,-0.0483649,0.0125908,0.0,0,165.546,3.1363,0.0372985,8.32233,0.000410666,0.0009862462025444592,0.008207866358821828,-0.01160455379745554,0.05657276635882183
17.58,0.4,0.000410666,8.30877,-0.363808,-0.0411443,0.0135863,0.0,0,165.712,3.14251,0.0373214,8.30877,0.000410666,0.0009846780169383141,0.008181463166796557,-0.012601621983061686,0.04932576316679656
17.6,0.4,0.000410666,8.31382,-0.3598,-0.0313151,0.0136,0.0,0,165.878,3.14871,0.0373443,8.31382,0.000410666,0.0009836221726280611,0.008177657691238627,-0.012616377827371938,0.039492757691238625
17.62,0.4,0.000410666,8.3001,-0.354647,-0.0236351,0.0136,0.0,0,166.044,3.15492,0.0373672,8.3001,0.000410666,0.0009823531386093367,0.008153629285771357,-0.012617646861390663,0.03178872928577135
17.64,0.4,0.000410666,8.26079,-0.352494,-0.020651,0.0136,0.0,0,166.21,3.16112,0.03739,8.26079,0.000410666,0.0009800860455148473,0.008096285003928595,-0.012619913954485152,0.028747285003928594
17.66,0.4,0.000410666,8.24756,-0.354501,-0.021091,0.0136,0.0,0,166.375,3.16729,0.0374127,8.24756,0.000410666,0.0009778902359812466,0.00806520839466949,-0.012622109764018752,0.029156208394669487
17.68,0.4,0.000410666,8.25274,-0.357664,-0.0209717,0.0132009,0.0,0,166.54,3.17346,0.0374354,8.25274,0.000410666,0.0009763479613772142,0.00805754587477619,-0.012224552038622785,0.02902924587477619
17.7,0.404351,0.000415133,8.23598,-0.358052,-0.0157449,0.0136087,0.0,0,166.705,3.17964,0.0374582,8.23598,0.000415133,0.0009775176402424177,0.008050815734683747,-0.012631182359757583,0.023795715734683746
17.72,0.5,0.000513332,8.23065,-0.354646,-0.00287519,0.0138,0.0,0,166.869,3.18581,0.0374825,8.23065,0.000513332,0.0010422748226232158,0.008578599268823772,-0.012757725177376784,0.011453789268823771
17.74,0.5,0.000513332,8.22226,-0.349941,0.0157021,0.0140014,0.0,0,167.034,3.19197,0.0375122,8.22226,0.000513332,0.0010923673923856616,0.00898172871571693,-0.012909032607614338,-0.00672037128428307
17.76,0.5,0.000513332,8.23328,-0.346953,0.0337574,0.0135934,0.0,0,167.198,3.19814,0.0375405,8.23328,0.000513332,0.0011318286302982087,0.009318662025261637,-0.012461571369701791,-0.02443873797473836
