t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,accel_pedal_pct,brake_pedal_state,di_torque_actual_nm,wheel_FL_kph,wheel_FR_kph,wheel_RL_kph,wheel_RR_kph,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,psi_dot_rads,a_y_mps2
38.48,-0.70453,-0.0010247,11.8,-0.0283932,18.5951,2,140,40.36,40.4595,40.52,40.479,42.6719,130.522,1.5716,11.8,-0.0010247,-0.00420572,-0.0496275
38.5,-0.997874,-0.00145135,11.8,-0.00677841,18.4,2,134.043,40.3209,40.44,40.52,40.44,42.6717,130.758,1.57149,11.8,-0.00145135,-0.00595685,-0.0702908
38.52,-1.20246,-0.00174891,11.8,0.00918747,18.4,2,131.959,40.3992,40.5004,40.5608,40.6204,42.6715,130.994,1.57136,11.8,-0.00174891,-0.00717813,-0.0847019
38.54,-1.3,-0.00189077,11.8,0.0308893,18.4,2,126.06,40.36,40.4812,40.5224,40.64,42.6714,131.23,1.5712,11.8,-0.00189077,-0.0077604,-0.0915727
38.56,-1.4,-0.00203622,11.8,0.0675857,18.4,2,123.009,40.4405,40.521,40.4805,40.599,42.6713,131.466,1.57104,11.8,-0.00203622,-0.00835736,-0.0986168
38.58,-1.4,-0.00203622,11.8,0.121765,18.4,2,120.994,40.4336,40.5179,40.52,40.5243,42.6713,131.702,1.57087,11.8,-0.00203622,-0.00835736,-0.0986168
38.6,-1.29916,-0.00188954,11.8,0.182656,18.4,2,117.983,40.4204,40.52,40.48,40.64,42.6713,131.938,1.57071,11.8,-0.00188954,-0.00775536,-0.0915132
38.62,-1.09377,-0.00159082,11.8007,0.224346,18.4,2,114.986,40.44,40.5175,40.445,40.595,42.6713,132.174,1.57056,11.8007,-0.00159082,-0.0065297,-0.0770552
38.64,-0.89644,-0.00130382,11.8222,0.222022,18.4,2,112,40.4414,40.52,40.44,40.52,42.6714,132.41,1.57044,11.8222,-0.00130382,-0.00536141,-0.0633838
38.66,-0.701461,-0.00102023,11.8222,0.176427,18.4,2,108.029,40.36,40.48,40.4604,40.5004,42.6715,132.646,1.57035,11.8222,-0.00102023,-0.00419528,-0.0495976
38.68,-0.6,-0.000872665,11.8222,0.113193,18.4,2,106.968,40.5006,40.4994,40.52,40.52,42.6716,132.883,1.57027,11.8222,-0.000872665,-0.00358847,-0.0424236
38.7,-0.6,-0.000872665,11.8222,0.0582122,18.4,2,104.023,40.3223,40.3614,40.52,40.5991,42.6718,133.119,1.5702,11.8222,-0.000872665,-0.00358847,-0.0424236
38.72,-0.6,-0.000872665,11.8222,0.0226061,18.4,2,104.023,40.4415,40.52,40.5169,40.6354,42.6719,133.356,1.57013,11.8222,-0.000872665,-0.00358847,-0.0424236
38.74,-0.6,-0.000872665,11.8222,0.00552219,18.4,2,101.005,40.322,40.48,40.482,40.518,42.6721,133.592,1.57006,11.8222,-0.000872665,-0.00358847,-0.0424236
38.76,-0.7,-0.00101811,11.8222,0.000487821,18.2006,2,98,40.4599,40.52,40.52,40.52,42.6722,133.829,1.56999,11.8222,-0.00101811,-0.00418654,-0.0494942
38.78,-0.704511,-0.00102467,11.8222,-0.00100632,18.1996,2,97.0021,40.3636,40.48,40.4418,40.5236,42.6724,134.065,1.5699,11.8222,-0.00102467,-0.00421352,-0.0498132
38.8,-0.8,-0.00116355,11.8222,-0.00786774,18.4,2,94,40.3996,40.52,40.48,40.4998,42.6727,134.301,1.56981,11.8222,-0.00116355,-0.00478462,-0.0565649
38.82,-0.8,-0.00116355,11.8222,-0.0283531,18.0216,2,90.9773,40.4422,40.4822,40.3643,40.52,42.6729,134.538,1.56971,11.8222,-0.00116355,-0.00478462,-0.0565649
38.84,-0.8,-0.00116355,11.8222,-0.0681303,18.4,2,88.0282,40.4195,40.4998,40.4602,40.4998,42.6732,134.774,1.56962,11.8222,-0.00116355,-0.00478462,-0.0565649
38.86,-0.8,-0.00116355,11.8222,-0.126165,18.4,2,88.0681,40.36,40.4414,40.48,40.48,42.6735,135.011,1.56952,11.8222,-0.00116355,-0.00478462,-0.0565649
38.88,-0.8,-0.00116355,11.8222,-0.187798,18.1951,2,86.9755,40.32,40.4605,40.48,40.6205,42.6738,135.247,1.56943,11.8222,-0.00116355,-0.00478462,-0.0565649
38.9,-0.8,-0.00116355,11.8222,-0.221925,18,2,84.0385,40.3592,40.5192,40.48,40.5223,42.6741,135.484,1.56933,11.8222,-0.00116355,-0.00478462,-0.0565649
38.92,-0.8,-0.00116355,11.8,-0.197365,18,2,82.9858,40.3232,40.5189,40.4411,40.52,42.6745,135.72,1.56923,11.8,-0.00116355,-0.00477563,-0.0563524
38.94,-0.8,-0.00116355,11.8,-0.110211,18,2,82,40.4324,40.445,40.48,40.6025,42.6749,135.956,1.56914,11.8,-0.00116355,-0.00477563,-0.0563524
38.96,-0.8,-0.00116355,11.8,0.0114973,18,2,81.9414,40.3618,40.5988,40.48,40.6794,42.6753,136.192,1.56904,11.8,-0.00116355,-0.00477563,-0.0563524
38.98,-0.8,-0.00116355,11.8,0.125525,18,2,78,40.5184,40.4816,40.48,40.5247,42.6757,136.428,1.56895,11.8,-0.00116355,-0.00477563,-0.0563524
39,-0.8,-0.00116355,11.8001,0.188432,18,2,76,40.4004,40.6,40.4598,40.52,42.6761,136.664,1.56885,11.8001,-0.00116355,-0.00477568,-0.0563537
39.02,-0.8,-0.00116355,11.8222,0.16995,18,2,75.0015,40.4737,40.48,40.5179,40.48,42.6766,136.9,1.56876,11.8222,-0.00116355,-0.00478462,-0.0565649
39.04,-0.8,-0.00116355,11.8222,0.0749887,17.6,2,73.9976,40.3997,40.5001,40.5001,40.4999,42.6771,137.136,1.56866,11.8222,-0.00116355,-0.00478462,-0.0565649
39.06,-0.795898,-0.00115759,11.8222,-0.0537112,17.1836,2,72,40.32,40.4416,40.5167,40.6,42.6776,137.373,1.56857,11.8222,-0.00115759,-0.00476009,-0.0562748
39.08,-0.7,-0.00101811,11.8222,-0.15931,16.603,2,70,40.2591,40.52,40.3397,40.5212,42.6782,137.609,1.56847,11.8222,-0.00101811,-0.00418654,-0.0494942
39.1,-0.6,-0.000872665,11.8,-0.202064,16,2,67.0126,40.4418,40.4363,40.371,40.48,42.6787,137.846,1.5684,11.8,-0.000872665,-0.00358172,-0.0422643
39.12,-0.6,-0.000872665,11.8,-0.180911,16,2,64.012,40.4003,40.4999,40.48,40.5597,42.6793,138.082,1.56833,11.8,-0.000872665,-0.00358172,-0.0422643
39.14,-0.6,-0.000872665,11.8,-0.126026,16,2,60.9916,40.4425,40.4775,40.4775,40.52,42.6799,138.318,1.56826,11.8,-0.000872665,-0.00358172,-0.0422643
39.16,-0.6,-0.000872665,11.8,-0.0692709,16,2,54,40.3595,40.4405,40.4795,40.48,42.6805,138.554,1.56818,11.8,-0.000872665,-0.00358172,-0.0422643
39.18,-0.503756,-0.000732683,11.8,-0.0265697,15.3983,2,52.0751,40.3585,40.5185,40.44,40.48,42.6811,138.79,1.56812,11.8,-0.000732683,-0.00300719,-0.0354848
39.2,-0.497722,-0.000723908,11.8,-0.000390361,14.9967,2,48.9837,40.2997,40.4007,40.421,40.3993,42.6817,139.026,1.56806,11.8,-0.000723908,-0.00297117,-0.0350598
39.22,-0.4,-0.000581776,11.8,0.0129422,14.4,2,42.1533,40.4723,40.44,40.3646,40.4369,42.6824,139.262,1.568,11.8,-0.000581776,-0.00238781,-0.0281762
39.24,-0.394615,-0.000573945,11.8,0.0183048,14.4,2,38.005,40.2,40.4443,40.4357,40.4822,42.6831,139.498,1.56796,11.8,-0.000573945,-0.00235567,-0.0277969
39.26,-0.3,-0.000436332,11.8,0.0189943,14.4,2,32.0003,40.4,40.46,40.36,40.4,42.6837,139.734,1.56791,11.8,-0.000436332,-0.00179086,-0.0211321
39.28,-0.1,-0.000145444,11.8,0.0154915,14.4,2,30.9905,40.3565,40.4435,40.4417,40.4417,42.6844,139.97,1.56789,11.8,-0.000145444,-0.000596953,-0.00704405
39.3,0.10097,0.000146855,11.8,0.00529689,14.4,2,25.903,40.32,40.42,40.4,40.52,42.6851,140.206,1.56789,11.8,0.000146855,0.000602745,0.00711239
39.32,0.305004,0.000443611,11.8,-0.0162309,14.4,2,13.9187,40.478,40.364,40.436,40.52,42.6858,140.442,1.56791,11.8,0.000443611,0.00182073,0.0214846
39.34,0.497861,0.000724109,11.8,-0.0536683,14.4,2,6.12836,40.3226,40.4791,40.36,40.4417,42.6865,140.678,1.56796,11.8,0.000724109,0.002972,0.0350696
39.36,0.7,0.00101811,11.8,-0.107326,14.6045,2,0,40.5158,40.3589,40.2021,40.4789,42.6871,140.914,1.56803,11.8,0.00101811,0.00417867,0.0493084
39.38,0.797395,0.00115976,11.8,-0.166711,14.4,2,-2.05211,40.1263,40.359,40.319,40.3621,42.6878,141.15,1.56812,11.8,0.00115976,0.00476008,0.0561689
39.4,0.903158,0.00131359,11.7997,-0.208279,14.8,2,7.74737,40.4349,40.3162,40.44,40.4413,42.6884,141.386,1.56822,11.7997,0.00131359,0.00539128,0.0636153
39.42,1.09662,0.00159497,11.7782,-0.211295,14.6041,2,-5.79743,40.1641,40.3159,40.44,40.48,42.689,141.622,1.56834,11.7782,0.00159497,0.00653423,0.0769613
39.44,1.30191,0.00189356,11.7778,-0.182388,14.5963,2,-13.2433,40.2808,40.4377,40.28,40.3208,42.6896,141.857,1.56848,11.7778,0.00189356,0.00775719,0.0913624
39.46,1.49691,0.00217716,11.7778,-0.154514,14.7876,2,-17.1961,40.2812,40.32,40.3575,40.36,42.6901,142.093,1.56865,11.7778,0.00217716,0.00891903,0.105046
39.48,1.7,0.00247255,11.7778,-0.159167,14.8,2,-2.20648,40.2592,40.2997,40.28,40.4005,42.6906,142.328,1.56884,11.7778,0.00247255,0.0101291,0.119298
39.5,1.79679,0.00261332,11.7778,-0.204235,14.8,2,-13.2286,40.3161,40.3187,40.3187,40.3626,42.691,142.564,1.56905,11.7778,0.00261332,0.0107058,0.12609
39.52,2,0.00290888,11.7776,-0.272392,14.8,2,-26.1191,40.2198,40.2401,40.3199,40.2,42.6914,142.799,1.56927,11.7776,0.00290888,0.0119164,0.140347
39.54,2.10496,0.00306154,11.7556,-0.339105,14.6014,2,-41.9423,40.2,40.196,40.16,40.158,42.6917,143.035,1.56952,11.7556,0.00306154,0.0125183,0.14716
39.56,2.29913,0.00334396,11.7556,-0.393246,14.4,2,-55.9827,40.12,40.1402,40.1802,40.1402,42.692,143.27,1.56978,11.7556,0.00334396,0.0136731,0.160735
39.58,2.50285,0.00364025,11.7553,-0.432401,14.8,2,-67.17,40.1566,40.1166,40.12,40.1611,42.6922,143.505,1.57007,11.7553,0.00364025,0.0148843,0.174968
39.6,2.6,0.00378155,11.7335,-0.447448,14.8,2,-83.731,40.04,40.118,40.1593,40.1213,42.6923,143.74,1.57037,11.7335,0.00378155,0.0154334,0.181089
39.62,2.80277,0.00407646,11.733,-0.42853,14.8,2,-75.204,39.6966,39.8089,40.04,40.04,42.6924,143.974,1.57069,11.733,0.00407646,0.0166364,0.195195
39.64,2.99705,0.00435903,11.7115,-0.381347,14.8,2,-71.941,40.4353,40.0035,40.1565,40.04,42.6924,144.209,1.57103,11.7115,0.00435903,0.0177568,0.207958
39.66,3.20217,0.00465737,11.7111,-0.329834,14.8,2,-72.087,39.8087,40.2104,40.1183,40.0417,42.6923,144.443,1.5714,11.7111,0.00465737,0.0189716,0.222179
39.68,3.41101,0.00496111,11.7111,-0.298191,15.4026,2,-76,40.567,40.3138,40.0022,40.0356,42.6921,144.677,1.57179,11.7111,0.00496111,0.0202089,0.236669
39.7,3.70155,0.00538369,11.7109,-0.287673,16,2,-78.2175,39.8819,39.7293,40.0394,39.9994,42.6918,144.911,1.57221,11.7109,0.00538369,0.02193,0.256821
39.72,3.99114,0.00580488,11.6894,-0.281776,16,2,-80.5315,40.1911,40.3582,40.0382,39.96,42.6914,145.145,1.57267,11.6894,0.00580488,0.0236022,0.275896
39.74,4.25933,0.00619494,11.6889,-0.273471,16,2,-82.8472,40.0075,39.8475,40.0319,40,42.6909,145.379,1.57316,11.6889,0.00619494,0.0251871,0.294409
39.76,4.48487,0.00652298,11.6889,-0.267259,15.6,2,-83.6974,39.9903,39.9661,40.04,40.1018,42.6903,145.613,1.57367,11.6889,0.00652298,0.0265209,0.309999
39.78,4.75907,0.00692179,11.6889,-0.256027,15.9181,2,-80,39.9673,39.96,40.0318,40.0564,42.6896,145.847,1.57422,11.6889,0.00692179,0.0281424,0.328953
39.8,5.08465,0.00739532,11.6684,-0.221349,15.9386,2,-81.693,40.04,39.8984,40.0277,39.9816,42.6887,146.08,1.5748,11.6684,0.00739532,0.030015,0.350226
39.82,5.27691,0.00767496,11.6667,-0.160731,16,2,-78,40.0308,40.0031,40.1015,40.0031,42.6877,146.314,1.57542,11.6667,0.00767496,0.0311454,0.363363
39.84,5.57041,0.00810184,11.6667,-0.0961653,16,2,-78,39.9718,39.8814,40.1082,40.0341,42.6866,146.547,1.57605,11.6667,0.00810184,0.0328777,0.383574
39.86,5.77686,0.0084021,11.6667,-0.0546256,15.6,2,-76,40.0645,39.9537,40.0922,40,42.6853,146.78,1.57672,11.6667,0.0084021,0.0340963,0.39779
39.88,6.16538,0.00896718,11.6667,-0.0521099,15.6,2,-69.731,40.1477,39.9877,39.5662,39.5,42.6838,147.014,1.57742,11.6667,0.00896718,0.0363895,0.424545
39.9,6.37921,0.00927818,11.6667,-0.092013,15.6,2,-77.3268,40.0317,39.8634,40.1335,39.4598,42.6822,147.247,1.57817,11.6667,0.00927818,0.0376517,0.43927
39.92,6.58005,0.00957029,11.6667,-0.164799,15.6,2,-82.4039,39.8799,39.7519,39.8002,39.4322,42.6803,147.48,1.57893,11.6667,0.00957029,0.0388372,0.4531
39.94,6.7,0.00974475,11.6667,-0.24729,15.6,2,-74,39.8682,39.7141,39.9764,40.061,42.6784,147.714,1.57972,11.6667,0.00974475,0.0395452,0.46136
39.96,6.87814,0.0100038,11.6468,-0.314448,15.6,2,-72,39.8662,39.6837,39.88,39.7725,42.6762,147.947,1.58052,11.6468,0.0100038,0.0405274,0.472013
39.98,7.16635,0.010423,11.6444,-0.357018,15.6,2,-73.6635,39.84,39.7798,39.8665,39.6198,42.6738,148.18,1.58134,11.6444,0.010423,0.0422174,0.491598
40,7.35909,0.0107034,11.6444,-0.379238,15.6,2,-72,39.8318,39.5927,39.8727,39.8,42.6713,148.413,1.5822,11.6444,0.0107034,0.0433529,0.50482
40.02,7.58105,0.0110262,11.6243,-0.386288,15.6,2,-72,39.84,39.6497,39.8324,39.7352,42.6685,148.645,1.58308,11.6243,0.0110262,0.0445834,0.518252
40.04,7.78537,0.0113234,11.6222,-0.384822,15.6,2,-70,39.8059,39.5776,39.8059,39.6741,42.6655,148.878,1.58399,11.6222,0.0113234,0.0457768,0.532028
40.06,7.87832,0.0114586,11.6222,-0.381615,15.6867,2,-70,39.774,39.5513,39.7373,39.654,42.6624,149.11,1.58491,11.6222,0.0114586,0.0463234,0.538381
40.08,8,0.0116355,11.6018,-0.377845,15.6,2,-70,39.6867,39.52,39.74,39.5267,42.659,149.342,1.58584,11.6018,0.0116355,0.0469564,0.54478
40.1,8.07934,0.0117509,11.6,-0.374592,15.6827,2,-70,39.8152,39.3683,39.8317,39.5435,42.6554,149.574,1.58679,11.6,0.0117509,0.0474146,0.550009
40.12,8.1,0.011781,11.6,-0.3738,15.9219,2,-68,39.5912,39.4888,39.7112,39.5834,42.6516,149.806,1.58774,11.6,0.011781,0.0475359,0.551416
40.14,8.1,0.011781,11.5792,-0.373304,16,2,-68,39.6852,39.4904,39.64,39.5252,42.6475,150.038,1.58869,11.5792,0.011781,0.0474507,0.549442
40.16,8.1,0.011781,11.5778,-0.372383,16,2,-68,39.68,39.4959,39.7039,39.4161,42.6433,150.27,1.58964,11.5778,0.011781,0.0474448,0.549305
40.18,8.0148,0.0116571,11.5778,-0.371828,15.6592,2,-66.296,39.6282,39.4178,39.72,39.4682,42.6388,150.501,1.59058,11.5778,0.0116571,0.0469457,0.543527
40.2,8.0808,0.011753,11.5576,-0.367726,16,2,-66,39.56,39.5123,39.68,39.52,42.6341,150.732,1.59152,11.5576,0.011753,0.0472497,0.546092
40.22,8.1,0.011781,11.5556,-0.357075,15.9398,2,-66,39.7819,39.3781,39.5781,39.4619,42.6292,150.963,1.59247,11.5556,0.011781,0.0473537,0.547199
40.24,8.1,0.011781,11.5556,-0.339786,16,2,-66,39.5458,39.4,39.5252,39.3948,42.6241,151.194,1.59342,11.5556,0.011781,0.0473537,0.547199
40.26,8.01961,0.011664,11.5354,-0.315119,16,2,-64.3922,39.6565,39.3922,39.56,39.2635,42.6188,151.425,1.59436,11.5354,0.011664,0.0468019,0.539879
40.28,8.08533,0.0117596,11.5333,-0.289792,16,2,-64.2933,39.5435,39.2517,39.5717,39.36,42.6132,151.656,1.5953,11.5333,0.0117596,0.0471771,0.544109
40.3,8.01949,0.0116639,11.5333,-0.2768,16,2,-64,39.4966,39.24,39.5834,39.4,42.6075,151.887,1.59624,11.5333,0.0116639,0.0467929,0.539678
40.32,8.1,0.011781,11.5333,-0.275951,16,2,-62.3152,39.5452,39.32,39.5052,39.3663,42.6015,152.117,1.59718,11.5333,0.011781,0.0472627,0.545096
40.34,8.08036,0.0117524,11.5132,-0.273891,15.6785,2,-62.3927,39.4643,39.3521,39.5121,39.2557,42.5953,152.348,1.59812,11.5132,0.0117524,0.0470657,0.541877
40.36,8.1,0.011781,11.5111,-0.267652,15.6,2,-62,39.4861,39.32,39.4861,39.24,42.5889,152.578,1.59906,11.5111,0.011781,0.0471716,0.542998
40.38,8.07985,0.0117517,11.5111,-0.267566,16,2,-62,39.4639,39.2561,39.4958,39.2722,42.5823,152.808,1.60001,11.5111,0.0117517,0.0470542,0.541647
40.4,8.01578,0.0116585,11.5111,-0.275121,16,2,-62,39.4126,39.2063,39.3937,39.2337,42.5755,153.038,1.60094,11.5111,0.0116585,0.0466811,0.537351
40.42,8.1,0.011781,11.4914,-0.280171,16,2,-62,39.48,39.2087,39.386,39.2313,42.5684,153.268,1.60188,11.4914,0.011781,0.047091,0.541142
40.44,8.1,0.011781,11.4889,-0.282576,16,2,-62,39.3668,39.1463,39.3668,39.1668,42.5612,153.498,1.60282,11.4889,0.011781,0.0470805,0.540903
40.46,8.1,0.011781,11.4889,-0.294257,16,2,-60.4295,39.36,39.1686,39.36,39.0972,42.5537,153.727,1.60376,11.4889,0.011781,0.0470805,0.540903
40.48,8.08142,0.0117539,11.4889,-0.316352,16,2,-60,39.2549,39.04,39.3823,39.2,42.546,153.957,1.6047,11.4889,0.0117539,0.0469725,0.539662
40.5,8.1,0.011781,11.468,-0.335254,15.6,2,-60,39.2497,39.1951,39.24,39.16,42.5381,154.186,1.60564,11.468,0.011781,0.046995,0.538939
40.52,8.1,0.011781,11.4667,-0.341934,16,2,-60,39.32,39.0666,39.3245,39.0178,42.53,154.416,1.60658,11.4667,0.011781,0.0469895,0.538813
40.54,8.2,0.0119264,11.4667,-0.336005,16,2,-60,39.32,39.1407,39.2528,39.08,42.5217,154.645,1.60753,11.4667,0.0119264,0.0475696,0.545465
40.56,8.27916,0.0120416,11.4469,-0.318291,16,2,-60,39.2317,39.105,39.335,39.1917,42.5132,154.874,1.60848,11.4469,0.0120416,0.047946,0.548832
40.58,8.38225,0.0121915,11.4444,-0.296882,15.671,2,-60,39.3271,39.08,39.3058,39.04,42.5045,155.102,1.60945,11.4444,0.0121915,0.0485328,0.555431
40.6,8.4,0.0122173,11.4444,-0.285667,15.6,2,-60,39.2,38.9454,39.24,39.0085,42.4955,155.331,1.61042,11.4444,0.0122173,0.0486356,0.556607
40.62,8.58057,0.0124799,11.4444,-0.28494,15.6,2,-60,39.2078,39.0722,39.2078,39.0078,42.4863,155.56,1.6114,11.4444,0.0124799,0.0496811,0.568573
40.64,8.78576,0.0127784,11.4238,-0.28138,15.257,2,-60,39.2172,38.8342,39.24,39.0229,42.4769,155.788,1.6124,11.4238,0.0127784,0.0507775,0.580072
40.66,8.98028,0.0130613,11.4222,-0.271409,15.2,2,-60,39.1758,39.0163,39.2963,39.0721,42.4673,156.017,1.61343,11.4222,0.0130613,0.0518948,0.592754
40.68,9,0.01309,11.4222,-0.263629,15.2,2,-62,39.1817,38.92,39.1817,39.0461,42.4575,156.245,1.61447,11.4222,0.01309,0.0520087,0.594055
40.7,9.1,0.0132354,11.4222,-0.256922,15.2,2,-62,39.1135,38.92,39.1749,38.92,42.4474,156.473,1.61552,11.4222,0.0132354,0.0525867,0.600657
40.72,9.0182,0.0131164,11.402,-0.239816,15.2,2,-63.636,39.1782,38.92,39.2,38.88,42.437,156.701,1.61657,11.402,0.0131164,0.0520218,0.593154
40.74,8.91918,0.0129724,11.4,-0.215306,14.8767,2,-64,39.063,38.8877,39.177,38.92,42.4265,156.929,1.6176,11.4,0.0129724,0.0514414,0.586431
40.76,8.8,0.0127991,11.4,-0.205988,14.4588,2,-66,39.1941,38.92,39.1482,38.8177,42.4157,157.157,1.61863,11.4,0.0127991,0.0507539,0.578595
40.78,8.7,0.0126536,11.4,-0.228563,13.6877,2,-67.5616,39.04,38.9112,39.0488,38.7912,42.4047,157.384,1.61964,11.4,0.0126536,0.0501771,0.572019
40.8,8.6,0.0125082,11.4,-0.274384,13.6,2,-70,39.0601,38.7801,38.9468,38.7667,42.3934,157.612,1.62063,11.4,0.0125082,0.0496003,0.565443
40.82,8.42159,0.0122487,11.3803,-0.320828,13.6,2,-73.5682,38.9741,38.7686,39.04,38.72,42.382,157.84,1.62162,11.3803,0.0122487,0.0484873,0.551801
40.84,8.3189,0.0120993,11.3778,-0.354569,13.6,2,-77.622,38.9427,38.6551,39.04,38.7849,42.3703,158.067,1.62258,11.3778,0.0120993,0.0478854,0.544829
40.86,8.02958,0.0116785,11.3778,-0.373599,13.6,2,-81.7042,38.9141,38.7941,38.9882,38.8,42.3584,158.294,1.62352,11.3778,0.0116785,0.0462198,0.525879
40.88,7.74054,0.0112582,11.3577,-0.377081,13.6,2,-87.1891,38.9362,38.6562,38.88,38.6405,42.3463,158.521,1.62443,11.3577,0.0112582,0.0444772,0.505157
40.9,7.24404,0.010536,11.3556,-0.36691,13.6,2,-91.7064,38.9824,38.76,39.0059,38.64,42.3341,158.748,1.6253,11.3556,0.010536,0.0416163,0.472576
40.92,6.77171,0.00984905,11.3556,-0.347177,13.2956,2,-95.5219,38.9182,38.6591,38.8896,38.72,42.3216,158.975,1.6261,11.3556,0.00984905,0.0389026,0.441761
40.94,6.2555,0.00909826,11.3354,-0.319993,13.2,2,-100.89,39.0104,38.7526,38.92,38.6548,42.309,159.201,1.62685,11.3354,0.00909826,0.0358731,0.406635
40.96,5.7293,0.00833293,11.3333,-0.293761,13.5414,2,-105.707,38.8176,38.72,38.8117,38.6341,42.2962,159.428,1.62754,11.3333,0.00833293,0.0328494,0.372293
40.98,5.24013,0.00762146,11.3333,-0.282181,13.2,2,-112,38.8959,38.6561,38.8,38.608,42.2833,159.654,1.62817,11.3333,0.00762146,0.0300446,0.340505
41,4.82966,0.00702445,11.3333,-0.28479,13.2,2,-117.186,38.64,38.72,38.8681,38.5941,42.2702,159.88,1.62874,11.3333,0.00702445,0.0276911,0.313832
41.02,4.62166,0.00672192,11.3134,-0.286582,13.5134,2,-121.134,38.8887,38.626,38.8,38.6227,42.257,160.106,1.62928,11.3134,0.00672192,0.0264518,0.29926
41.04,4.5,0.00654498,11.3111,-0.281049,13.263,2,-125.685,38.6526,38.6948,38.8,38.6526,42.2437,160.332,1.6298,11.3111,0.00654498,0.0257503,0.291264
41.06,4.4,0.00639954,11.3111,-0.273026,13.2,2,-129.577,38.76,38.6654,38.64,38.6085,42.2303,160.558,1.63031,11.3111,0.00639954,0.0251781,0.284792
41.08,4.21856,0.00613565,11.3111,-0.257502,13.2,2,-130.371,38.7274,38.7303,38.72,38.6,42.2168,160.784,1.6308,11.3111,0.00613565,0.0241398,0.273048
41.1,4.1,0.00596321,11.2903,-0.21969,13.2,2,-137.745,38.7549,38.6502,38.6204,38.6,42.2032,161.009,1.63128,11.2903,0.00596321,0.0234182,0.264398
41.12,3.82186,0.00555868,11.2889,-0.16128,13.5125,2,-138.437,38.7287,38.7025,38.6,38.6262,42.1895,161.235,1.63173,11.2889,0.00555868,0.0218268,0.2464
41.14,3.61467,0.00525733,11.2889,-0.108272,13.6,2,-145.707,38.7541,38.64,38.6059,38.5659,42.1757,161.46,1.63216,11.2889,0.00525733,0.0206435,0.233042
41.16,3.24267,0.00471627,11.2889,-0.0903027,13.6,2,-147.573,38.6341,38.6085,38.5685,38.5685,42.1618,161.685,1.63255,11.2889,0.00471627,0.0185189,0.209058
41.18,2.93406,0.00426741,11.2889,-0.122501,13.6,2,-151.659,38.5932,38.6332,38.6,38.48,42.1479,161.911,1.6329,11.2889,0.00426741,0.0167564,0.189161
41.2,2.6417,0.00384219,11.2889,-0.200032,13.6,2,-157.166,38.5767,38.4483,38.5683,38.48,42.1338,162.136,1.63322,11.2889,0.00384219,0.0150867,0.170312
41.22,2.51971,0.00366477,11.2889,-0.297966,13.6,2,-157.211,38.44,38.56,38.5679,38.4958,42.1197,162.361,1.63351,11.2889,0.00366477,0.0143901,0.162448
41.24,2.4187,0.00351785,11.2689,-0.382446,13.6,2,-158,38.545,38.4725,38.4475,38.495,42.1055,162.587,1.63379,11.2689,0.00351785,0.0137887,0.155383
41.26,2.41625,0.0035143,11.2667,-0.431907,13.6,2,-161.675,38.4065,38.56,38.534,38.333,42.0913,162.811,1.63406,11.2667,0.0035143,0.013772,0.155165
41.28,2.4,0.00349066,11.2467,-0.449806,13.6,2,-163.617,38.3353,38.44,38.3106,38.4,42.077,163.036,1.63434,11.2467,0.00349066,0.0136551,0.153575
41.3,2.5,0.0036361,11.2444,-0.458055,13.6,2,-165.699,38.5819,38.434,38.3321,38.44,42.0627,163.261,1.63461,11.2444,0.0036361,0.0142213,0.15991
41.32,2.5,0.0036361,11.2444,-0.475589,13.6,2,-166,38.3254,38.4,38.4,38.3072,42.0484,163.485,1.6349,11.2444,0.0036361,0.0142213,0.15991
41.34,2.5,0.0036361,11.2239,-0.50288,13.6586,2,-168,38.28,38.4059,38.2459,38.28,42.0339,163.709,1.63519,11.2239,0.0036361,0.0141952,0.159325
41.36,2.42195,0.00352258,11.2222,-0.52882,13.6,2,-170,38.3737,38.24,38.28,38.16,42.0195,163.933,1.63547,11.2222,0.00352258,0.01375,0.154306
41.38,2.31766,0.00337089,11.202,-0.544056,13.6,2,-170,38.3012,38.1741,38.1741,38.12,42.0049,164.157,1.63574,11.202,0.00337089,0.0131342,0.147128
41.4,2.22149,0.00323102,11.2,-0.543836,14,2,-172,38.1114,38.1514,38.1772,38.2228,41.9904,164.381,1.63599,11.2,0.00323102,0.012587,0.140974
41.42,2.12044,0.00308406,11.18,-0.526112,14,2,-170.774,38.1282,38.2482,38.0882,38.2236,41.9758,164.604,1.63624,11.18,0.00308406,0.011993,0.134083
41.44,2.01634,0.00293264,11.1778,-0.491789,14.3347,2,-173.673,38.1135,38.12,38.12,38.0865,41.9611,164.827,1.63647,11.1778,0.00293264,0.0114019,0.127448
41.46,1.92084,0.00279375,11.158,-0.447897,14.7166,2,-172,38.24,38.16,38.1283,38.1267,41.9464,165.05,1.6367,11.158,0.00279375,0.0108427,0.120983
41.48,1.9,0.00276344,11.1556,-0.407741,14.8,2,-170.374,38.08,38.12,38.12,38.1525,41.9317,165.273,1.63691,11.1556,0.00276344,0.0107227,0.119618
41.5,1.81259,0.0026363,11.1556,-0.380701,14.8,2,-168.252,38.1701,38.125,38.12,38.085,41.9169,165.495,1.63712,11.1556,0.0026363,0.0102294,0.114115
