t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,a_lat_meas_mps2,yaw_rate_meas_rads,accel_pedal_pct,brake_pressed,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,yaw_rate_pred_rads,a_y_pred_mps2,yaw_rate_resid_rads,a_y_resid_mps2
11.98,0.5,0.000513332,10.2054,0.00743511,-0.0621876,0.0122,0.0,0,112.676,1.42464,0.0245689,10.2054,0.000513332,0.000829818393493486,0.00846862863295842,-0.011370181606506515,0.07065622863295842
12.0,0.5,0.000513332,10.2001,0.00393105,-0.0211535,0.0125947,0.0,0,112.88,1.42966,0.0246042,10.2001,0.000513332,0.0008288112091665784,0.008453957214620018,-0.011765888790833422,0.029607457214620016
12.02,0.5,0.000513332,10.1806,0.00371366,0.0162876,0.0132,0.0,0,113.084,1.43468,0.0246393,10.1806,0.000513332,0.0008251546921536743,0.008400569858939696,-0.012374845307846325,-0.007887030141060304
12.04,0.5,0.000513332,10.1861,0.0070002,0.0397334,0.0132,0.0,0,113.288,1.4397,0.0246743,10.1861,0.000513332,0.0008261728241363093,0.008415479003934861,-0.01237382717586369,-0.03131792099606514
12.06,0.5,0.000513332,10.2026,0.0123744,0.0441151,0.0118153,0.0,0,113.491,1.44473,0.0247093,10.2026,0.000513332,0.0008292819583628503,0.008460832108392817,-0.01098601804163715,-0.03565426789160718
12.08,0.5,0.000513332,10.2028,0.0170721,0.0314492,0.0121883,0.0,0,113.695,1.44978,0.0247444,10.2028,0.000513332,0.0008293257489857594,0.008461444751751906,-0.01135897425101424,-0.02298775524824809
12.1,0.5,0.000513332,10.2,0.017775,0.00879569,0.0124,0.0,0,113.899,1.45483,0.0247795,10.2,0.000513332,0.0008288002615108509,0.008453762667410679,-0.011571199738489149,-0.0003419273325893212
12.12,0.5,0.000513332,10.1946,0.0131402,-0.0158583,0.0122113,0.0,0,114.103,1.45989,0.0248146,10.1946,0.000513332,0.0008277821295282161,0.00843890769768835,-0.011383517870471784,0.02429720769768835
12.14,0.5,0.000513332,10.1861,0.00503508,-0.0361215,0.0122,0.0,0,114.307,1.46495,0.0248497,10.1861,0.000513332,0.0008261837717920364,0.008415590517850862,-0.011373816228207965,0.04453709051785086
12.16,0.5,0.000513332,10.211,-0.00379487,-0.0477242,0.012598,0.0,0,114.511,1.47002,0.0248847,10.211,0.000513332,0.0008308693684433027,0.008484007121174563,-0.011767130631556696,0.056208207121174567
12.18,0.5,0.000513332,10.2111,-0.0116006,-0.0492326,0.0129714,0.0,0,114.715,1.4751,0.0249199,10.2111,0.000513332,0.0008308912637547575,0.008484313783326205,-0.012140508736245241,0.057716913783326204
12.2,0.5,0.000513332,10.1809,-0.0176977,-0.042526,0.0134,0.0,0,114.919,1.48019,0.024955,10.1809,0.000513332,0.0008251984827765831,0.008401263233300114,-0.012574801517223417,0.050927263233300116
12.22,0.5,0.000513332,10.1833,-0.0222404,-0.0316548,0.0133988,0.0,0,115.123,1.48528,0.02499,10.1833,0.000513332,0.0008256473366614007,0.008407814523424042,-0.0125731526633386,0.04006261452342404
12.24,0.5,0.000513332,10.1556,-0.0248616,-0.0209173,0.0132208,0.0,0,115.326,1.49037,0.0250251,10.1556,0.000513332,0.0008204253048794989,0.008331911226234239,-0.012400374695120502,0.029249211226234237
12.26,0.5,0.000513332,10.1556,-0.0240572,-0.0136191,0.0141736,0.0,0,115.529,1.49546,0.02506,10.1556,0.000513332,0.0008204253048794989,0.008331911226234239,-0.013353174695120502,0.02195101122623424
12.28,0.5,0.000513332,10.1749,-0.0192118,-0.0121044,0.0140034,0.0,0,115.732,1.50055,0.025095,10.1749,0.000513332,0.0008240708742366758,0.008384838738270752,-0.013179329125763323,0.02048923873827075
12.3,0.5,0.000513332,10.1777,-0.0119481,-0.0180668,0.0132,0.0,0,115.936,1.50566,0.02513,10.1777,0.000513332,0.0008246073093673113,0.008392605812547685,-0.012375392690632689,0.026459405812547687
12.32,0.5,0.000513332,10.1668,-0.0052981,-0.0315093,0.0133953,0.0,0,116.139,1.51078,0.025165,10.1668,0.000513332,0.0008225382024348597,0.008362581396514732,-0.01257276179756514,0.03987188139651473
12.34,0.5,0.000513332,10.1748,-0.00240776,-0.0493024,0.0133946,0.0,0,116.342,1.5159,0.0252,10.1748,0.000513332,0.0008240599265809485,0.008384644940975834,-0.01257054007341905,0.05768704494097584
12.36,0.5,0.000513332,10.1616,-0.0047294,-0.0657794,0.0130134,0.0,0,116.546,1.52103,0.025235,10.1616,0.000513332,0.0008215638610751335,0.008348403330701077,-0.012191836138924866,0.07412780333070108
12.38,0.5,0.000513332,10.1421,-0.0107953,-0.0754627,0.0120093,0.0,0,116.749,1.52616,0.0252699,10.1421,0.000513332,0.0008178963964065021,0.008295187041994384,-0.011191403603593499,0.08375788704199438
12.4,0.5,0.000513332,10.1442,-0.0174112,-0.0759816,0.0122105,0.0,0,116.952,1.53129,0.0253048,10.1442,0.000513332,0.0008182905120126835,0.008300902611959064,-0.011392209487987318,0.08428250261195906
12.42,0.5,0.000513332,10.1281,-0.0216021,-0.0688796,0.0126,0.0,0,117.155,1.53642,0.0253397,10.1281,0.000513332,0.000815258011376233,0.008257014665019624,-0.011784741988623768,0.07713661466501963
12.44,0.5,0.000513332,10.122,-0.0220774,-0.0575269,0.0132044,0.0,0,117.357,1.54156,0.0253746,10.122,0.000513332,0.0008141085075248711,0.008240406313166745,-0.012390291492475128,0.06576730631316674
12.46,0.5,0.000513332,10.0834,-0.0201389,-0.0446714,0.0139994,0.0,0,117.559,1.5467,0.0254094,10.0834,0.000513332,0.0008068283164662446,0.00813557264625573,-0.013192571683533756,0.05280697264625573
